31201550   __label__Approved 0.976853 __label__Rejected 0.0231675
69640040   __label__Rejected 1 __label__Approved 1.88684e-05
71127549   __label__Rejected 1.00001 __label__Approved 1e-05
72604890   __label__Rejected 1.00001 __label__Approved 1.00017e-05
65189677   __label__Rejected 0.999895 __label__Approved 0.000125069
85814899   __label__Rejected 0.991688 __label__Approved 0.00833225
74116664   __label__Rejected 0.993656 __label__Approved 0.00636394
13182099   __label__Approved 0.915764 __label__Rejected 0.0842563
87476912   __label__Rejected 1.00001 __label__Approved 1.002e-05
94440951   __label__Rejected 1.00001 __label__Approved 1.00002e-05
65126050   __label__Rejected 1 __label__Approved 1.58133e-05
73428677   __label__Rejected 0.924446 __label__Approved 0.0755744
70986207   __label__Rejected 0.99981 __label__Approved 0.000209724
106194014   __label__Rejected 1.00001 __label__Approved 1.06638e-05
74930731   __label__Rejected 0.999997 __label__Approved 2.32249e-05
62928597   __label__Rejected 0.997524 __label__Approved 0.00249613
70128734   __label__Rejected 1.00001 __label__Approved 1.19932e-05
69130424   __label__Rejected 0.999288 __label__Approved 0.000731992
15541394   __label__Rejected 0.981973 __label__Approved 0.0180466
70775969   __label__Rejected 0.983902 __label__Approved 0.0161178
28058796   __label__Rejected 0.999997 __label__Approved 2.33581e-05
106265235   __label__Rejected 0.999641 __label__Approved 0.000378625
35893559   __label__Rejected 0.999816 __label__Approved 0.000203811
76241482   __label__Approved 0.603505 __label__Rejected 0.396515
65125889   __label__Rejected 0.99969 __label__Approved 0.00032983
70289179   __label__Rejected 0.919666 __label__Approved 0.0803543
38893834   __label__Rejected 0.999424 __label__Approved 0.000596151
27157531   __label__Rejected 0.968708 __label__Approved 0.0313121
90457694   __label__Rejected 1.00001 __label__Approved 1.04688e-05
67368453   __label__Rejected 0.97105 __label__Approved 0.0289696
86340658   __label__Rejected 0.99978 __label__Approved 0.000239534
12022323   __label__Rejected 0.982585 __label__Approved 0.0174354
32469857   __label__Rejected 1.00001 __label__Approved 1e-05
22757917   __label__Rejected 1.00001 __label__Approved 1.0004e-05
96661906   __label__Rejected 0.904791 __label__Approved 0.0952293
34409307   __label__Rejected 0.884315 __label__Approved 0.115705
69942559   __label__Rejected 0.798591 __label__Approved 0.201429
91336346   __label__Rejected 1 __label__Approved 1.50814e-05
69833029   __label__Rejected 1 __label__Approved 1.91164e-05
18866534   __label__Rejected 0.997479 __label__Approved 0.00254084
68042514   __label__Rejected 0.99785 __label__Approved 0.00217034
13690048   __label__Rejected 0.998262 __label__Approved 0.00175843
75051879   __label__Rejected 0.999971 __label__Approved 4.8912e-05
17774240   __label__Rejected 0.987371 __label__Approved 0.0126494
70027930   __label__Rejected 0.999851 __label__Approved 0.000169395
14456606   __label__Rejected 0.668141 __label__Approved 0.331879
77724945   __label__Rejected 1.00001 __label__Approved 1.06356e-05
29990637   __label__Rejected 1.00001 __label__Approved 1.00018e-05
84308080   __label__Rejected 1.00001 __label__Approved 1.18189e-05
62332161   __label__Rejected 0.999771 __label__Approved 0.000248609
83396879   __label__Rejected 0.82748 __label__Approved 0.17254
79584409   __label__Rejected 0.998704 __label__Approved 0.00131586
53583136   __label__Rejected 0.999985 __label__Approved 3.53903e-05
49444023   __label__Rejected 1 __label__Approved 1.62051e-05
66777808   __label__Rejected 0.99984 __label__Approved 0.000180226
70740842   __label__Rejected 0.991508 __label__Approved 0.00851189
74402398   __label__Rejected 1.00001 __label__Approved 1.21221e-05
22769027   __label__Rejected 1.00001 __label__Approved 1.00996e-05
72314914   __label__Rejected 1.00001 __label__Approved 1.03882e-05
29880220   __label__Rejected 1.00001 __label__Approved 1.12597e-05
33744481   __label__Rejected 0.999733 __label__Approved 0.00028719
70022904   __label__Rejected 0.995671 __label__Approved 0.00434931
67460354   __label__Rejected 0.999341 __label__Approved 0.000679421
89023879   __label__Rejected 0.999361 __label__Approved 0.000659385
32318128   __label__Rejected 0.946716 __label__Approved 0.0533039
68417566   __label__Rejected 0.999557 __label__Approved 0.000463337
73280227   __label__Rejected 0.977736 __label__Approved 0.0222843
72812959   __label__Rejected 0.996008 __label__Approved 0.00401173
61669132   __label__Rejected 0.998328 __label__Approved 0.00169188
72004317   __label__Rejected 0.999334 __label__Approved 0.000686541
30810216   __label__Rejected 0.55982 __label__Approved 0.4402
70754959   __label__Rejected 1 __label__Approved 1.61253e-05
72442148   __label__Rejected 1.00001 __label__Approved 1e-05
24321678   __label__Rejected 0.999997 __label__Approved 2.28881e-05
70329587   __label__Rejected 0.998323 __label__Approved 0.0016971
40374213   __label__Rejected 0.899077 __label__Approved 0.100943
64101239   __label__Rejected 1.00001 __label__Approved 1.00002e-05
75233143   __label__Rejected 0.633002 __label__Approved 0.367018
12629087   __label__Rejected 0.998913 __label__Approved 0.00110751
20118513   __label__Approved 0.945841 __label__Rejected 0.0541794
71866962   __label__Rejected 0.902702 __label__Approved 0.0973184
66600092   __label__Rejected 0.992324 __label__Approved 0.00769603
85809340   __label__Rejected 0.999828 __label__Approved 0.000191781
61460096   __label__Rejected 1.00001 __label__Approved 1.03068e-05
60924164   __label__Rejected 0.966815 __label__Approved 0.0332046
71704877   __label__Rejected 1.00001 __label__Approved 1.28152e-05
15707782   __label__Rejected 0.998354 __label__Approved 0.00166644
50387527   __label__Approved 0.972062 __label__Rejected 0.0279578
46950250   __label__Rejected 0.999992 __label__Approved 2.83992e-05
33234986   __label__Rejected 0.99951 __label__Approved 0.000510352
74344155   __label__Rejected 1 __label__Approved 1.66337e-05
74446451   __label__Rejected 0.980511 __label__Approved 0.0195085
53654558   __label__Rejected 0.999529 __label__Approved 0.000490859
46753268   __label__Approved 0.723855 __label__Rejected 0.276165
74678971   __label__Rejected 0.991002 __label__Approved 0.00901767
64991884   __label__Rejected 1.00001 __label__Approved 1e-05
84176365   __label__Rejected 1.00001 __label__Approved 1.09766e-05
99935286   __label__Rejected 1.00001 __label__Approved 1.36429e-05
33234989   __label__Rejected 0.999568 __label__Approved 0.000452103
65954711   __label__Rejected 0.999885 __label__Approved 0.000135206
66160415   __label__Rejected 0.999581 __label__Approved 0.000438762
70835973   __label__Rejected 0.997984 __label__Approved 0.00203622
102400511   __label__Rejected 0.999852 __label__Approved 0.000167642
51829434   __label__Rejected 0.999452 __label__Approved 0.000568403
67008346   __label__Rejected 0.99988 __label__Approved 0.000140272
52086593   __label__Rejected 1.00001 __label__Approved 1.43098e-05
63820988   __label__Rejected 0.800125 __label__Approved 0.199895
106838946   __label__Rejected 0.789429 __label__Approved 0.210591
76192880   __label__Rejected 0.863661 __label__Approved 0.136359
48499756   __label__Rejected 0.955953 __label__Approved 0.0440674
72191968   __label__Rejected 1.00001 __label__Approved 1e-05
63437362   __label__Rejected 0.998985 __label__Approved 0.00103547
76311551   __label__Rejected 1.00001 __label__Approved 1.07623e-05
71871802   __label__Rejected 1.00001 __label__Approved 1e-05
68328274   __label__Rejected 0.999714 __label__Approved 0.000306368
33506394   __label__Rejected 1.00001 __label__Approved 1.03701e-05
49339367   __label__Rejected 1.00001 __label__Approved 1e-05
63154230   __label__Rejected 0.821732 __label__Approved 0.178288
72008632   __label__Rejected 0.99996 __label__Approved 5.96477e-05
68032916   __label__Rejected 1.00001 __label__Approved 1.23897e-05
86036225   __label__Rejected 0.989934 __label__Approved 0.0100859
90957676   __label__Rejected 0.972542 __label__Approved 0.0274778
53745193   __label__Rejected 0.999782 __label__Approved 0.000238454
24037643   __label__Rejected 0.999889 __label__Approved 0.000130656
69953026   __label__Rejected 0.999896 __label__Approved 0.000124405
110346999   __label__Rejected 1.00001 __label__Approved 1e-05
72604882   __label__Rejected 1.00001 __label__Approved 1.00016e-05
95673165   __label__Rejected 0.999946 __label__Approved 7.43333e-05
76290319   __label__Rejected 0.724598 __label__Approved 0.275422
81911714   __label__Rejected 0.998474 __label__Approved 0.00154629
81914549   __label__Rejected 0.997533 __label__Approved 0.00248681
62797128   __label__Rejected 0.965469 __label__Approved 0.0345507
58413512   __label__Approved 0.901247 __label__Rejected 0.098773
77127069   __label__Rejected 0.999958 __label__Approved 6.23282e-05
57513184   __label__Rejected 0.99695 __label__Approved 0.00306977
26338612   __label__Rejected 1.00001 __label__Approved 1.00006e-05
74910340   __label__Rejected 0.995752 __label__Approved 0.00426816
66689376   __label__Rejected 0.998848 __label__Approved 0.00117242
65906643   __label__Rejected 0.999992 __label__Approved 2.84029e-05
14115503   __label__Rejected 0.972081 __label__Approved 0.0279391
63957502   __label__Rejected 0.746771 __label__Approved 0.253249
68674564   __label__Rejected 1.00001 __label__Approved 1.2723e-05
31827551   __label__Rejected 0.951345 __label__Approved 0.0486753
15794179   __label__Rejected 0.999072 __label__Approved 0.00094827
69940503   __label__Rejected 1.00001 __label__Approved 1.03257e-05
68578009   __label__Approved 0.868623 __label__Rejected 0.131397
59277686   __label__Rejected 0.99986 __label__Approved 0.000160256
25608711   __label__Rejected 0.984576 __label__Approved 0.0154437
110263101   __label__Rejected 1 __label__Approved 1.93992e-05
69852778   __label__Rejected 1 __label__Approved 1.63431e-05
72700873   __label__Rejected 1.00001 __label__Approved 1.06112e-05
72928280   __label__Rejected 0.999969 __label__Approved 5.14804e-05
67128083   __label__Rejected 0.993168 __label__Approved 0.00685235
70104545   __label__Rejected 0.858404 __label__Approved 0.141616
66584056   __label__Rejected 1.00001 __label__Approved 1.09261e-05
73807178   __label__Rejected 0.653656 __label__Approved 0.346363
76489252   __label__Rejected 0.863195 __label__Approved 0.136825
52194976   __label__Rejected 0.991888 __label__Approved 0.00813217
32382675   __label__Rejected 0.646621 __label__Approved 0.353399
71666805   __label__Rejected 0.999212 __label__Approved 0.000808172
12882760   __label__Rejected 0.929017 __label__Approved 0.0710034
79500989   __label__Rejected 1.00001 __label__Approved 1e-05
59801127   __label__Rejected 0.999812 __label__Approved 0.000207843
63263504   __label__Rejected 1.00001 __label__Approved 1.31054e-05
72224270   __label__Rejected 0.999715 __label__Approved 0.000304886
29687746   __label__Rejected 0.961218 __label__Approved 0.0388016
69464734   __label__Rejected 1.00001 __label__Approved 1.00699e-05
29472390   __label__Rejected 0.986117 __label__Approved 0.0139035
52608215   __label__Rejected 0.999896 __label__Approved 0.000124287
21233873   __label__Rejected 1 __label__Approved 1.88831e-05
22400514   __label__Rejected 0.834114 __label__Approved 0.165906
60856820   __label__Rejected 0.999571 __label__Approved 0.000448777
95672790   __label__Rejected 1.00001 __label__Approved 1e-05
71320118   __label__Rejected 0.999609 __label__Approved 0.000410657
72455197   __label__Rejected 0.904773 __label__Approved 0.095247
72640816   __label__Rejected 1.00001 __label__Approved 1.03537e-05
69825454   __label__Rejected 1.00001 __label__Approved 1e-05
51909267   __label__Rejected 0.999234 __label__Approved 0.000786121
48909181   __label__Rejected 0.972043 __label__Approved 0.0279774
96712795   __label__Rejected 0.999254 __label__Approved 0.000766245
60622314   __label__Rejected 0.998918 __label__Approved 0.00110173
97817428   __label__Rejected 0.846258 __label__Approved 0.153762
47210571   __label__Rejected 0.987659 __label__Approved 0.0123608
72141323   __label__Rejected 1.00001 __label__Approved 1e-05
72750461   __label__Rejected 1.00001 __label__Approved 1.00061e-05
52481480   __label__Rejected 0.982497 __label__Approved 0.0175233
66498197   __label__Rejected 1.00001 __label__Approved 1.04594e-05
96948180   __label__Rejected 0.999997 __label__Approved 2.27985e-05
42195086   __label__Rejected 0.995647 __label__Approved 0.00437257
72447226   __label__Rejected 1 __label__Approved 1.52851e-05
69949358   __label__Rejected 0.999717 __label__Approved 0.000303254
38181024   __label__Rejected 1.00001 __label__Approved 1.0156e-05
63053769   __label__Rejected 0.999933 __label__Approved 8.66894e-05
96244060   __label__Rejected 0.999922 __label__Approved 9.84213e-05
106388024   __label__Rejected 0.968758 __label__Approved 0.0312615
75635335   __label__Rejected 0.999294 __label__Approved 0.000726148
56740043   __label__Rejected 1.00001 __label__Approved 1e-05
92965227   __label__Rejected 1 __label__Approved 1.91085e-05
35848981   __label__Rejected 0.999155 __label__Approved 0.000864907
70290205   __label__Rejected 0.919666 __label__Approved 0.0803543
20297418   __label__Rejected 0.997483 __label__Approved 0.00253661
70339360   __label__Rejected 1.00001 __label__Approved 1.02463e-05
78780953   __label__Rejected 1.00001 __label__Approved 1.00407e-05
68998158   __label__Rejected 1.00001 __label__Approved 1.05995e-05
70216915   __label__Rejected 1.00001 __label__Approved 1.04029e-05
72925661   __label__Rejected 0.996564 __label__Approved 0.00345609
68734804   __label__Rejected 0.998976 __label__Approved 0.00104447
107908048   __label__Rejected 0.999769 __label__Approved 0.00025123
79550655   __label__Rejected 1.00001 __label__Approved 1.49592e-05
65637319   __label__Rejected 0.969446 __label__Approved 0.0305743
65281530   __label__Rejected 0.914754 __label__Approved 0.0852656
