21822468   __label__Rejected 0.998792 __label__Approved 0.0012284
78710765   __label__Approved 0.999935 __label__Rejected 8.47443e-05
27030667   __label__Approved 0.999944 __label__Rejected 7.58035e-05
57198365   __label__Approved 0.999964 __label__Rejected 5.60148e-05
29838781   __label__Approved 0.999379 __label__Rejected 0.000641154
24332538   __label__Approved 0.999458 __label__Rejected 0.000561522
106271916   __label__Approved 1.00001 __label__Rejected 1.11921e-05
27625027   __label__Approved 0.998859 __label__Rejected 0.00116085
52860825   __label__Rejected 0.96922 __label__Approved 0.0308004
22476393   __label__Approved 0.99997 __label__Rejected 4.95775e-05
31455890   __label__Rejected 0.999999 __label__Approved 2.06449e-05
11599707   __label__Approved 1.00001 __label__Rejected 1e-05
73998985   __label__Rejected 0.998564 __label__Approved 0.00145609
51331820   __label__Rejected 0.999881 __label__Approved 0.000138734
24960473   __label__Approved 0.998055 __label__Rejected 0.00196551
86495236   __label__Rejected 0.999952 __label__Approved 6.78856e-05
27003286   __label__Approved 0.999051 __label__Rejected 0.000969337
57552187   __label__Approved 0.999715 __label__Rejected 0.000305341
65019617   __label__Rejected 0.986736 __label__Approved 0.0132841
63526495   __label__Approved 0.999939 __label__Rejected 8.09295e-05
11551266   __label__Rejected 1.00001 __label__Approved 1.02363e-05
33437347   __label__Approved 0.99973 __label__Rejected 0.000290201
75749776   __label__Rejected 0.994289 __label__Approved 0.00573119
68895717   __label__Approved 0.973228 __label__Rejected 0.0267916
94914179   __label__Approved 0.999652 __label__Rejected 0.000368343
71477348   __label__Rejected 0.999944 __label__Approved 7.60607e-05
30840279   __label__Approved 1.00001 __label__Rejected 1e-05
73313603   __label__Rejected 1.00001 __label__Approved 1.00944e-05
27342159   __label__Approved 0.885186 __label__Rejected 0.114834
62913632   __label__Approved 0.978882 __label__Rejected 0.0211378
31379155   __label__Rejected 1.00001 __label__Approved 1e-05
57420332   __label__Rejected 1.00001 __label__Approved 1.14103e-05
65385419   __label__Approved 1 __label__Rejected 1.70334e-05
51093391   __label__Approved 0.999612 __label__Rejected 0.000407742
66281311   __label__Approved 1 __label__Rejected 1.5126e-05
54623624   __label__Approved 0.996589 __label__Rejected 0.00343053
88036871   __label__Approved 0.998608 __label__Rejected 0.00141184
66252259   __label__Approved 0.999996 __label__Rejected 2.44243e-05
68778347   __label__Approved 0.998308 __label__Rejected 0.00171213
55168982   __label__Rejected 1.00001 __label__Approved 1e-05
23289370   __label__Approved 0.996609 __label__Rejected 0.00341086
33796680   __label__Approved 0.99949 __label__Rejected 0.00053017
67325435   __label__Approved 0.999937 __label__Rejected 8.25984e-05
46548580   __label__Rejected 1.00001 __label__Approved 1.00004e-05
10316953   __label__Approved 0.999834 __label__Rejected 0.000186489
35389171   __label__Approved 0.994497 __label__Rejected 0.00552253
64275494   __label__Rejected 1.00001 __label__Approved 1.05824e-05
84948621   __label__Approved 1 __label__Rejected 2.03712e-05
13122404   __label__Approved 0.998608 __label__Rejected 0.0014116
95746750   __label__Rejected 0.999158 __label__Approved 0.000862021
27678202   __label__Approved 0.999954 __label__Rejected 6.61476e-05
59459458   __label__Approved 0.991827 __label__Rejected 0.00819282
43707834   __label__Approved 0.99983 __label__Rejected 0.000189827
46249525   __label__Approved 1.00001 __label__Rejected 1.07153e-05
41960543   __label__Rejected 1.00001 __label__Approved 1.00003e-05
68975041   __label__Approved 0.999964 __label__Rejected 5.56572e-05
20932989   __label__Approved 0.998623 __label__Rejected 0.00139712
29862986   __label__Approved 0.999078 __label__Rejected 0.000941919
22405135   __label__Approved 0.999979 __label__Rejected 4.14712e-05
98730966   __label__Approved 0.999977 __label__Rejected 4.26634e-05
21838074   __label__Rejected 0.999932 __label__Approved 8.81155e-05
51008825   __label__Rejected 0.955296 __label__Approved 0.0447242
72507514   __label__Rejected 1.00001 __label__Approved 1.04243e-05
24181800   __label__Approved 1.00001 __label__Rejected 1.04768e-05
74812526   __label__Rejected 0.999984 __label__Approved 3.58846e-05
27790439   __label__Approved 1.00001 __label__Rejected 1.03576e-05
67344173   __label__Approved 0.999961 __label__Rejected 5.86374e-05
39089629   __label__Approved 1.00001 __label__Rejected 1.11921e-05
69674643   __label__Rejected 0.998979 __label__Approved 0.00104061
72592517   __label__Rejected 0.998502 __label__Approved 0.00151768
72372339   __label__Rejected 1.00001 __label__Approved 1.39913e-05
81928729   __label__Rejected 0.993545 __label__Approved 0.00647531
13076568   __label__Approved 0.997317 __label__Rejected 0.0027027
72300537   __label__Rejected 1.00001 __label__Approved 1.01102e-05
10908740   __label__Approved 0.984985 __label__Rejected 0.0150348
26426610   __label__Rejected 0.999521 __label__Approved 0.000498845
38988729   __label__Approved 0.999924 __label__Rejected 9.60691e-05
63742755   __label__Rejected 1.00001 __label__Approved 1.00027e-05
74530338   __label__Rejected 0.999998 __label__Approved 2.18007e-05
47297572   __label__Approved 0.999979 __label__Rejected 4.11136e-05
56929161   __label__Approved 0.999899 __label__Rejected 0.000120984
71579331   __label__Approved 1.00001 __label__Rejected 1.46492e-05
14699947   __label__Rejected 0.988981 __label__Approved 0.0110391
32796217   __label__Approved 0.999612 __label__Rejected 0.000407861
74617177   __label__Rejected 0.904219 __label__Approved 0.0958013
53190283   __label__Approved 0.998632 __label__Rejected 0.00138782
34616320   __label__Rejected 1.00001 __label__Approved 1.42621e-05
88339727   __label__Rejected 1.00001 __label__Approved 1.00079e-05
73158891   __label__Approved 1.00001 __label__Rejected 1e-05
63385454   __label__Rejected 1.00001 __label__Approved 1.00021e-05
79165698   __label__Approved 0.948876 __label__Rejected 0.0511442
72675432   __label__Rejected 0.994803 __label__Approved 0.00521662
61435773   __label__Rejected 0.998233 __label__Approved 0.00178705
72216193   __label__Rejected 1.00001 __label__Approved 1e-05
56384122   __label__Approved 0.986764 __label__Rejected 0.0132555
96907736   __label__Rejected 0.999671 __label__Approved 0.000348657
38858976   __label__Approved 0.988921 __label__Rejected 0.0110993
71988655   __label__Rejected 0.999993 __label__Approved 2.71067e-05
63782427   __label__Rejected 1.00001 __label__Approved 1.05824e-05
55283961   __label__Approved 0.99985 __label__Rejected 0.00016974
81070922   __label__Rejected 0.979994 __label__Approved 0.0200259
13911933   __label__Approved 0.999824 __label__Rejected 0.000196145
68989518   __label__Rejected 0.998717 __label__Approved 0.0013027
76337262   __label__Approved 1 __label__Rejected 1.58413e-05
31196313   __label__Rejected 0.976525 __label__Approved 0.0234948
34383282   __label__Approved 0.997596 __label__Rejected 0.00242435
49812309   __label__Approved 0.99992 __label__Rejected 0.000100241
52810742   __label__Approved 1 __label__Rejected 1.84639e-05
32657548   __label__Rejected 0.999779 __label__Approved 0.000240609
71511115   __label__Rejected 0.999107 __label__Approved 0.000912903
86786865   __label__Rejected 1.00001 __label__Approved 1.00001e-05
74553046   __label__Rejected 1.00001 __label__Approved 1e-05
70755959   __label__Approved 0.995969 __label__Rejected 0.00405137
16377959   __label__Rejected 0.999965 __label__Approved 5.47998e-05
15318730   __label__Rejected 0.998646 __label__Approved 0.00137373
62150089   __label__Rejected 0.996887 __label__Approved 0.00313261
31423707   __label__Approved 0.999972 __label__Rejected 4.82662e-05
75916788   __label__Approved 0.998186 __label__Rejected 0.00183366
35635095   __label__Approved 0.999997 __label__Rejected 2.26362e-05
94956472   __label__Approved 0.999949 __label__Rejected 7.13928e-05
77042847   __label__Approved 0.706173 __label__Rejected 0.293847
48603000   __label__Approved 1.00001 __label__Rejected 1.02384e-05
77497202   __label__Rejected 1.00001 __label__Approved 1.22085e-05
64917464   __label__Rejected 1.00001 __label__Approved 1e-05
70487144   __label__Approved 0.969943 __label__Rejected 0.0300767
31710965   __label__Rejected 1 __label__Approved 1.98563e-05
57930012   __label__Rejected 0.999639 __label__Approved 0.000380572
70664479   __label__Rejected 0.999987 __label__Approved 3.26921e-05
68455173   __label__Rejected 0.997014 __label__Approved 0.0030056
70062862   __label__Approved 0.57271 __label__Rejected 0.427311
14597618   __label__Rejected 1.00001 __label__Approved 1.37625e-05
55700081   __label__Rejected 1.00001 __label__Approved 1.18393e-05
59500552   __label__Approved 1.00001 __label__Rejected 1e-05
65138631   __label__Rejected 0.999962 __label__Approved 5.79687e-05
76214900   __label__Approved 0.999638 __label__Rejected 0.000382171
70922529   __label__Rejected 0.94422 __label__Approved 0.0557996
73312742   __label__Rejected 0.999243 __label__Approved 0.00077696
46530237   __label__Approved 1.00001 __label__Rejected 1e-05
63377610   __label__Approved 0.997242 __label__Rejected 0.00277822
34150290   __label__Rejected 0.999372 __label__Approved 0.000648007
61026195   __label__Approved 0.999878 __label__Rejected 0.000141726
69417330   __label__Rejected 0.996844 __label__Approved 0.00317648
60691820   __label__Approved 1.00001 __label__Rejected 1.04768e-05
32992043   __label__Rejected 0.97775 __label__Approved 0.0222695
50852980   __label__Rejected 0.999354 __label__Approved 0.000666401
60616833   __label__Approved 0.997004 __label__Rejected 0.00301562
63889588   __label__Rejected 0.976554 __label__Approved 0.0234659
104238313   __label__Rejected 0.973941 __label__Approved 0.0260787
18289716   __label__Approved 0.9861 __label__Rejected 0.0139196
47725299   __label__Approved 0.999977 __label__Rejected 4.25442e-05
12258505   __label__Approved 0.995814 __label__Rejected 0.00420563
73556445   __label__Rejected 0.991502 __label__Approved 0.00851823
62019579   __label__Approved 0.582018 __label__Rejected 0.418002
13631371   __label__Approved 0.512224 __label__Rejected 0.487796
85229637   __label__Approved 0.995288 __label__Rejected 0.00473248
19786572   __label__Approved 0.999933 __label__Rejected 8.66515e-05
48277944   __label__Approved 0.998505 __label__Rejected 0.00151526
67326972   __label__Rejected 1.00001 __label__Approved 1.05287e-05
41960267   __label__Rejected 0.997766 __label__Approved 0.00225415
72700142   __label__Rejected 1.00001 __label__Approved 1e-05
75285054   __label__Rejected 0.993286 __label__Approved 0.00673397
74425012   __label__Rejected 0.999833 __label__Approved 0.000187122
72545238   __label__Rejected 1.00001 __label__Approved 1.01561e-05
111249746   __label__Rejected 0.988732 __label__Approved 0.0112875
73127997   __label__Rejected 0.997802 __label__Approved 0.00221815
66637406   __label__Rejected 1 __label__Approved 1.5474e-05
12994508   __label__Approved 0.999987 __label__Rejected 3.3365e-05
62079594   __label__Rejected 1.00001 __label__Approved 1.37077e-05
62347896   __label__Approved 0.999956 __label__Rejected 6.44786e-05
34105073   __label__Approved 1.00001 __label__Rejected 1.30994e-05
27724970   __label__Approved 0.999553 __label__Rejected 0.000467406
27147719   __label__Approved 1.00001 __label__Rejected 1e-05
34497616   __label__Rejected 0.989694 __label__Approved 0.0103265
72866439   __label__Rejected 0.9858 __label__Approved 0.0142201
30091218   __label__Rejected 0.976168 __label__Approved 0.023852
55559159   __label__Approved 1.00001 __label__Rejected 1.01192e-05
74990723   __label__Rejected 0.990147 __label__Approved 0.00987348
48727505   __label__Rejected 0.997781 __label__Approved 0.00223867
13033402   __label__Approved 0.999891 __label__Rejected 0.000128971
17135448   __label__Approved 0.999579 __label__Rejected 0.000440882
87543862   __label__Rejected 0.995353 __label__Approved 0.0046673
31710279   __label__Rejected 0.974268 __label__Approved 0.0257515
68272222   __label__Approved 0.997662 __label__Rejected 0.00235848
24298301   __label__Approved 0.988785 __label__Rejected 0.0112347
64764394   __label__Rejected 0.999999 __label__Approved 2.10358e-05
60994220   __label__Rejected 1.00001 __label__Approved 1e-05
56026881   __label__Approved 1.00001 __label__Rejected 1.0596e-05
65165205   __label__Approved 0.999985 __label__Rejected 3.47955e-05
63153804   __label__Rejected 1.00001 __label__Approved 1.00002e-05
69096698   __label__Rejected 0.986252 __label__Approved 0.0137682
30569576   __label__Approved 1.00001 __label__Rejected 1.25034e-05
32668228   __label__Approved 0.999276 __label__Rejected 0.000744508
105535905   __label__Approved 0.999901 __label__Rejected 0.000119315
66822136   __label__Rejected 1.00001 __label__Approved 1.00214e-05
49530761   __label__Rejected 0.995077 __label__Approved 0.00494275
60507585   __label__Approved 0.999041 __label__Rejected 0.000978814
71657114   __label__Approved 1.00001 __label__Rejected 1.41723e-05
69629787   __label__Rejected 1.00001 __label__Approved 1.00051e-05
92984275   __label__Rejected 1.00001 __label__Approved 1.05034e-05
35732204   __label__Approved 0.954787 __label__Rejected 0.0452328
89153289   __label__Rejected 1 __label__Approved 2.04819e-05
73653051   __label__Approved 0.983918 __label__Rejected 0.0161018
13998460   __label__Approved 0.999664 __label__Rejected 0.000355826
63477871   __label__Rejected 0.999846 __label__Approved 0.000174148
105726828   __label__Approved 0.986881 __label__Rejected 0.0131388
60852423   __label__Rejected 1 __label__Approved 1.62392e-05
59249782   __label__Approved 1.00001 __label__Rejected 1e-05
